1720, 40, 10, 1, 3000, 100,  94,  97
1721, 40, 10, 1, 3000, 100,  94,  97
1722, 40, 10, 1, 3000, 100,  94,  97
1723, 40, 10, 1, 3000, 100,  95,  97
1724, 40, 10, 1, 3000, 100,  94,  97
1725, 40, 10, 1, 3000, 100,  93,  96
1726, 40, 10, 1, 3000, 100,  93,  96
1727, 40, 10, 1, 3000,  99,  93,  96
1728, 40, 10, 1, 3000, 100,  90,  95
1729, 40, 10, 1, 3000, 100,  94,  97
1730, 40, 10, 1, 3000,  94,  88,  91
1731, 40, 10, 1, 3000, 100,  89,  94
1732, 40, 10, 1, 3000, 100,  92,  96
1733, 40, 10, 1, 3000, 100,  93,  96
1734, 40, 10, 1, 3000, 100,  92,  96
1735, 40, 10, 1, 3000, 100,  92,  96
1736, 40, 10, 1, 3000, 100,  95,  97
1737, 40, 10, 1, 3000, 100,  96,  98
1738, 40, 10, 1, 3000, 100,  93,  96
1739, 40, 10, 1, 3000, 100,  93,  96
1740, 40, 10, 1, 3000, 100,  90,  95
1741, 40, 10, 1, 3000, 100,  92,  96
1742, 40, 10, 1, 3000, 100,  92,  96
1743, 40, 10, 1, 3000, 100,  90,  95
1744, 40, 10, 1, 3000, 100,  91,  95
1745, 40, 10, 1, 3000, 100,  94,  97
1746, 40, 10, 1, 3000, 100,  92,  96
1747, 40, 10, 1, 3000, 100,  94,  97
1748, 40, 10, 1, 3000, 100,  94,  97
1749, 40, 10, 1, 3000, 100,  92,  96
1750, 40, 10, 1, 3000, 100,  94,  97
1751, 40, 10, 1, 3000, 100,  93,  96
1752, 40, 10, 1, 3000, 100,  91,  95
1753, 40, 10, 1, 3000, 100,  91,  95
1754, 40, 10, 1, 3000,  99,  91,  95
1755, 40, 10, 1, 3000, 100,  93,  96
1756, 40, 10, 1, 3000, 100,  93,  96
1757, 40, 10, 1, 3000, 100,  91,  95
1758, 40, 10, 1, 3000, 100,  86,  93
1759, 40, 10, 1, 3000, 100,  92,  96
1760, 40, 10, 1, 3000, 100,  92,  96
1761, 40, 10, 1, 3000, 100,  93,  96
1762, 40, 10, 1, 3000, 100,  92,  96
1763, 40, 10, 1, 3000, 100,  94,  97
1764, 40, 10, 1, 3000, 100,  94,  97
1765, 40, 10, 1, 3000, 100,  94,  97
1766, 40, 10, 1, 3000, 100,  94,  97
1767, 40, 10, 1, 3000, 100,  94,  97
1768, 40, 10, 1, 3000, 100,  93,  96
1769, 40, 10, 1, 3000, 100,  94,  97
1770, 40, 10, 1, 3000, 100,  92,  96
1771, 40, 10, 1, 3000, 100,  93,  96
1772, 40, 10, 1, 3000, 100,  93,  96
1773, 40, 10, 1, 3000, 100,  94,  97
1774, 40, 10, 1, 3000, 100,  93,  96
1775, 40, 10, 1, 3000, 100,  93,  96
1776, 40, 10, 1, 3000, 100,  92,  96
1777, 40, 10, 1, 3000, 100,  92,  96
1778, 40, 10, 1, 3000, 100,  94,  97
1779, 40, 10, 1, 3000, 100,  93,  96
1780, 40, 10, 1, 3000, 100,  93,  96
1781, 40, 10, 1, 3000, 100,  94,  97
1782, 40, 10, 1, 3000, 100,  91,  95
1783, 40, 10, 1, 3000, 100,  93,  96
1784, 40, 10, 1, 3000,  96,  76,  86
1785, 40, 10, 1, 3000, 100,  91,  95
1786, 40, 10, 1, 3000, 100,  95,  97
1787, 40, 10, 1, 3000, 100,  94,  97
1788, 40, 10, 1, 3000, 100,  92,  96
1789, 40, 10, 1, 3000, 100,  92,  96
1790, 40, 10, 1, 3000, 100,  92,  96
1791, 40, 10, 1, 3000, 100,  94,  97
1792, 40, 10, 1, 3000, 100,  94,  97
1793, 40, 10, 1, 3000, 100,  93,  96
1794, 40, 10, 1, 3000, 100,  79,  89
1795, 40, 10, 1, 3000, 100,  91,  95
1796, 40, 10, 1, 3000, 100,  93,  96
1797, 40, 10, 1, 3000, 100,  92,  96
1798, 40, 10, 1, 3000, 100,  93,  96
1799, 40, 10, 1, 3000, 100,  89,  94
1800, 40, 10, 1, 3000, 100,  95,  97
1801, 40, 10, 1, 3000, 100,  95,  97
1802, 40, 10, 1, 3000, 100,  93,  96
1803, 40, 10, 1, 3000, 100,  93,  96
1804, 40, 10, 1, 3000, 100,  90,  95
1805, 40, 10, 1, 3000, 100,  91,  95
1806, 40, 10, 1, 3000, 100,  95,  97
1807, 40, 10, 1, 3000, 100,  92,  96
1808, 40, 10, 1, 3000, 100,  92,  96
1809, 40, 10, 1, 3000, 100,  94,  97
1810, 40, 10, 1, 3000, 100,  92,  96
1811, 40, 10, 1, 3000, 100,  93,  96
1812, 40, 10, 1, 3000, 100,  94,  97
1813, 40, 10, 1, 3000, 100,  91,  95
1814, 40, 10, 1, 3000, 100,  91,  95
1815, 40, 10, 1, 3000, 100,  91,  95
1816, 40, 10, 1, 3000, 100,  92,  96
1817, 40, 10, 1, 3000, 100,  92,  96
1818, 40, 10, 1, 3000, 100,  91,  95
1819, 40, 10, 1, 3000, 100,  95,  97
1820, 40, 10, 1, 3000, 100,  94,  97
1821, 40, 10, 1, 3000, 100,  94,  97
1822, 40, 10, 1, 3000,  99,  93,  96
1823, 40, 10, 1, 3000, 100,  94,  97
1824, 40, 10, 1, 3000, 100,  93,  96
1825, 40, 10, 1, 3000, 100,  95,  97
1826, 40, 10, 1, 3000, 100,  93,  96
1827, 40, 10, 1, 3000, 100,  94,  97
1828, 40, 10, 1, 3000, 100,  93,  96
1829, 40, 10, 1, 3000, 100,  93,  96
1830, 40, 10, 1, 3000, 100,  92,  96
1831, 40, 10, 1, 3000, 100,  92,  96
1832, 40, 10, 1, 3000, 100,  91,  95
1833, 40, 10, 1, 3000, 100,  94,  97
1834, 40, 10, 1, 3000, 100,  91,  95
1835, 40, 10, 1, 3000, 100,  90,  95
1836, 40, 10, 1, 3000, 100,  93,  96
1837, 40, 10, 1, 3000, 100,  95,  97
1838, 40, 10, 1, 3000, 100,  93,  96
1839, 40, 10, 1, 3000, 100,  96,  98
1840, 40, 10, 1, 3000, 100,  93,  96
1841, 40, 10, 1, 3000, 100,  89,  94
1842, 40, 10, 1, 3000, 100,  93,  96
1843, 40, 10, 1, 3000, 100,  91,  95
1844, 40, 10, 1, 3000, 100,  94,  97
1845, 40, 10, 1, 3000, 100,  93,  96
1846, 40, 10, 1, 3000, 100,  93,  96
1847, 40, 10, 1, 3000, 100,  92,  96
1848, 40, 10, 1, 3000, 100,  94,  97
1849, 40, 10, 1, 3000, 100,  94,  97
1850, 40, 10, 1, 3000, 100,  93,  96
1851, 40, 10, 1, 3000,  97,  76,  86
1852, 40, 10, 1, 3000, 100,  93,  96
1853, 40, 10, 1, 3000,  97,  88,  92
1854, 40, 10, 1, 3000, 100,  92,  96
1855, 40, 10, 1, 3000, 100,  91,  95
1856, 40, 10, 1, 3000, 100,  93,  96
1857, 40, 10, 1, 3000, 100,  94,  97
1858, 40, 10, 1, 3000, 100,  94,  97
1859, 40, 10, 1, 3000, 100,  93,  96
1860, 40, 10, 1, 3000, 100,  94,  97
1861, 40, 10, 1, 3000, 100,  94,  97
1862, 40, 10, 1, 3000, 100,  93,  96
1863, 40, 10, 1, 3000, 100,  93,  96
1864, 40, 10, 1, 3000, 100,  94,  97
1865, 40, 10, 1, 3000, 100,  93,  96
1866, 40, 10, 1, 3000, 100,  92,  96
1867, 40, 10, 1, 3000, 100,  94,  97
1868, 40, 10, 1, 3000, 100,  95,  97
1869, 40, 10, 1, 3000, 100,  94,  97
1870, 40, 10, 1, 3000, 100,  92,  96
1871, 40, 10, 1, 3000, 100,  94,  97
1872, 40, 10, 1, 3000, 100,  93,  96
1873, 40, 10, 1, 3000, 100,  94,  97
1874, 40, 10, 1, 3000, 100,  91,  95
1875, 40, 10, 1, 3000, 100,  94,  97
1876, 40, 10, 1, 3000, 100,  95,  97
1877, 40, 10, 1, 3000, 100,  92,  96
1878, 40, 10, 1, 3000,  99,  89,  94
1879, 40, 10, 1, 3000, 100,  92,  96
1880, 40, 10, 1, 3000,  92,  91,  92
1881, 40, 10, 1, 3000, 100,  93,  96
1882, 40, 10, 1, 3000, 100,  94,  97
1883, 40, 10, 1, 3000, 100,  92,  96
1884, 40, 10, 1, 3000, 100,  92,  96
1885, 40, 10, 1, 3000, 100,  94,  97
1886, 40, 10, 1, 3000, 100,  92,  96
1887, 40, 10, 1, 3000, 100,  92,  96
1888, 40, 10, 1, 3000, 100,  93,  96
1889, 40, 10, 1, 3000, 100,  94,  97
1890, 40, 10, 1, 3000, 100,  93,  96
1891, 40, 10, 1, 3000, 100,  90,  95
1892, 40, 10, 1, 3000, 100,  95,  97
1893, 40, 10, 1, 3000, 100,  91,  95
1894, 40, 10, 1, 3000, 100,  94,  97
1895, 40, 10, 1, 3000, 100,  93,  96
1896, 40, 10, 1, 3000, 100,  94,  97
1897, 40, 10, 1, 3000, 100,  93,  96
1898, 40, 10, 1, 3000, 100,  91,  95
1899, 40, 10, 1, 3000, 100,  95,  97
1900, 40, 10, 1, 3000,  99,  93,  96
1901, 40, 10, 1, 3000, 100,  89,  94
1902, 40, 10, 1, 3000, 100,  93,  96
1903, 40, 10, 1, 3000, 100,  92,  96
1904, 40, 10, 1, 3000, 100,  95,  97
1905, 40, 10, 1, 3000, 100,  94,  97
1906, 40, 10, 1, 3000, 100,  94,  97
1907, 40, 10, 1, 3000, 100,  93,  96
1908, 40, 10, 1, 3000, 100,  95,  97
1909, 40, 10, 1, 3000, 100,  92,  96
1910, 40, 10, 1, 3000, 100,  94,  97
1911, 40, 10, 1, 3000, 100,  95,  97
1912, 40, 10, 1, 3000, 100,  94,  97
1913, 40, 10, 1, 3000, 100,  91,  95
1914, 40, 10, 1, 3000, 100,  92,  96
1915, 40, 10, 1, 3000, 100,  94,  97
1916, 40, 10, 1, 3000, 100,  90,  95
1917, 40, 10, 1, 3000, 100,  92,  96
1918, 40, 10, 1, 3000, 100,  93,  96
1919, 40, 10, 1, 3000, 100,  95,  97
1920, 40, 10, 1, 3000, 100,  93,  96
1921, 40, 10, 1, 3000, 100,  90,  95
1922, 40, 10, 1, 3000, 100,  95,  97
1923, 40, 10, 1, 3000, 100,  94,  97
1924, 40, 10, 1, 3000, 100,  93,  96
1925, 40, 10, 1, 3000, 100,  93,  96
1926, 40, 10, 1, 3000, 100,  94,  97
1927, 40, 10, 1, 3000, 100,  92,  96
1928, 40, 10, 1, 3000, 100,  92,  96
1929, 40, 10, 1, 3000, 100,  92,  96
1930, 40, 10, 1, 3000, 100,  92,  96
1931, 40, 10, 1, 3000, 100,  94,  97
1932, 40, 10, 1, 3000,  99,  91,  95
1933, 40, 10, 1, 3000, 100,  93,  96
1934, 40, 10, 1, 3000, 100,  94,  97
1935, 40, 10, 1, 3000,  99,  91,  95
1936, 40, 10, 1, 3000, 100,  94,  97
1937, 40, 10, 1, 3000, 100,  94,  97
1938, 40, 10, 1, 3000, 100,  93,  96
1939, 40, 10, 1, 3000,  99,  95,  97
1940, 40, 10, 1, 3000,  99,  78,  88
1941, 40, 10, 1, 3000, 100,  91,  95
1942, 40, 10, 1, 3000,  95,  87,  91
1943, 40, 10, 1, 3000, 100,  93,  96
1944, 40, 10, 1, 3000, 100,  92,  96
1945, 40, 10, 1, 3000,  99,  92,  95
1946, 40, 10, 1, 3000, 100,  95,  97
1947, 40, 10, 1, 3000, 100,  93,  96
1948, 40, 10, 1, 3000,  99,  93,  96
1949, 40, 10, 1, 3000,  90,  89,  89
1950, 40, 10, 1, 3000, 100,  92,  96
1951, 40, 10, 1, 3000, 100,  95,  97
1952, 40, 10, 1, 3000,  99,  92,  96
1953, 40, 10, 1, 3000, 100,  93,  96
1954, 40, 10, 1, 3000, 100,  93,  96
1955, 40, 10, 1, 3000, 100,  91,  95
1956, 40, 10, 1, 3000, 100,  94,  97
1957, 40, 10, 1, 3000, 100,  93,  96
1958, 40, 10, 1, 3000, 100,  93,  96
1959, 40, 10, 1, 3000, 100,  93,  96
1960, 40, 10, 1, 3000, 100,  93,  96
1961, 40, 10, 1, 3000, 100,  94,  97
1962, 40, 10, 1, 3000, 100,  93,  96
1963, 40, 10, 1, 3000, 100,  94,  97
1964, 40, 10, 1, 3000, 100,  92,  96
1965, 40, 10, 1, 3000, 100,  94,  97
1966, 40, 10, 1, 3000, 100,  91,  95
1967, 40, 10, 1, 3000, 100,  91,  95
1968, 40, 10, 1, 3000, 100,  90,  95
1969, 40, 10, 1, 3000, 100,  94,  97
1970, 40, 10, 1, 3000, 100,  92,  96
1971, 40, 10, 1, 3000,  99,  92,  96
1972, 40, 10, 1, 3000, 100,  93,  96
1973, 40, 10, 1, 3000, 100,  95,  97
1974, 40, 10, 1, 3000, 100,  92,  96
1975, 40, 10, 1, 3000, 100,  95,  97
1976, 40, 10, 1, 3000, 100,  93,  96
1977, 40, 10, 1, 3000, 100,  93,  96
1978, 40, 10, 1, 3000, 100,  95,  97
1979, 40, 10, 1, 3000, 100,  93,  96
1980, 40, 10, 1, 3000, 100,  94,  97
1981, 40, 10, 1, 3000, 100,  92,  96
1982, 40, 10, 1, 3000, 100,  95,  97
1983, 40, 10, 1, 3000, 100,  94,  97
1984, 40, 10, 1, 3000, 100,  93,  96
1985, 40, 10, 1, 3000, 100,  93,  96
1986, 40, 10, 1, 3000, 100,  94,  97
1987, 40, 10, 1, 3000, 100,  93,  96
1988, 40, 10, 1, 3000, 100,  93,  96
1989, 40, 10, 1, 3000, 100,  94,  97
1990, 40, 10, 1, 3000, 100,  93,  96
1991, 40, 10, 1, 3000, 100,  92,  96
1992, 40, 10, 1, 3000, 100,  94,  97
1993, 40, 10, 1, 3000, 100,  92,  96
1994, 40, 10, 1, 3000, 100,  94,  97
1995, 40, 10, 1, 3000, 100,  95,  97
1996, 40, 10, 1, 3000, 100,  93,  96
1997, 40, 10, 1, 3000, 100,  92,  96
1998, 40, 10, 1, 3000, 100,  93,  96
1999, 40, 10, 1, 3000, 100,  94,  97
2000, 40, 10, 1, 3000, 100,  94,  97
2001, 40, 10, 1, 3000, 100,  94,  97
2002, 40, 10, 1, 3000, 100,  93,  96
2003, 40, 10, 1, 3000, 100,  93,  96
2004, 40, 10, 1, 3000, 100,  92,  96
2005, 40, 10, 1, 3000, 100,  95,  97
2006, 40, 10, 1, 3000, 100,  93,  96
2007, 40, 10, 1, 3000, 100,  93,  96
2008, 40, 10, 1, 3000, 100,  94,  97
2009, 40, 10, 1, 3000, 100,  92,  96
2010, 40, 10, 1, 3000, 100,  94,  97
2011, 40, 10, 1, 3000, 100,  91,  95
2012, 40, 10, 1, 3000,  92,  88,  90
2013, 40, 10, 1, 3000, 100,  92,  96
2014, 40, 10, 1, 3000, 100,  94,  97
2015, 40, 10, 1, 3000, 100,  96,  98
2016, 40, 10, 1, 3000, 100,  91,  95
2017, 40, 10, 1, 3000, 100,  93,  96
2018, 40, 10, 1, 3000, 100,  92,  96
2019, 40, 10, 1, 3000, 100,  94,  97
2020, 40, 10, 1, 3000, 100,  93,  96
2021, 40, 10, 1, 3000, 100,  90,  95
2022, 40, 10, 1, 3000, 100,  93,  96
2023, 40, 10, 1, 3000, 100,  93,  96
2024, 40, 10, 1, 3000, 100,  92,  96
2025, 40, 10, 1, 3000, 100,  93,  96
2026, 40, 10, 1, 3000, 100,  91,  95
2027, 40, 10, 1, 3000, 100,  92,  96
2028, 40, 10, 1, 3000, 100,  94,  97
2029, 40, 10, 1, 3000, 100,  93,  96
2030, 40, 10, 1, 3000, 100,  93,  96
2031, 40, 10, 1, 3000, 100,  94,  97
2032, 40, 10, 1, 3000,  99,  90,  95
2033, 40, 10, 1, 3000, 100,  93,  96
2034, 40, 10, 1, 3000, 100,  93,  96
2035, 40, 10, 1, 3000, 100,  94,  97
2036, 40, 10, 1, 3000, 100,  93,  96
2037, 40, 10, 1, 3000, 100,  92,  96
2038, 40, 10, 1, 3000, 100,  93,  96
2039, 40, 10, 1, 3000, 100,  94,  97
2040, 40, 10, 1, 3000, 100,  94,  97
2041, 40, 10, 1, 3000, 100,  92,  96
2042, 40, 10, 1, 3000, 100,  93,  96
2043, 40, 10, 1, 3000, 100,  92,  96
2044, 40, 10, 1, 3000, 100,  92,  96
2045, 40, 10, 1, 3000, 100,  94,  97
2046, 40, 10, 1, 3000, 100,  94,  97
2047, 40, 10, 1, 3000, 100,  94,  97
2048, 40, 10, 1, 3000, 100,  95,  97
2049, 40, 10, 1, 3000, 100,  91,  95
2050, 40, 10, 1, 3000, 100,  92,  96
2051, 40, 10, 1, 3000, 100,  94,  97
2052, 40, 10, 1, 3000, 100,  93,  96
2053, 40, 10, 1, 3000, 100,  94,  97
2054, 40, 10, 1, 3000, 100,  94,  97
2055, 40, 10, 1, 3000, 100,  91,  95
2056, 40, 10, 1, 3000, 100,  93,  96
2057, 40, 10, 1, 3000, 100,  93,  96
2058, 40, 10, 1, 3000, 100,  93,  96
2059, 40, 10, 1, 3000, 100,  93,  96
2060, 40, 10, 1, 3000, 100,  94,  97
2061, 40, 10, 1, 3000, 100,  93,  96
2062, 40, 10, 1, 3000, 100,  91,  95
2063, 40, 10, 1, 3000, 100,  94,  97
2064, 40, 10, 1, 3000, 100,  94,  97
2065, 40, 10, 1, 3000, 100,  95,  97
2066, 40, 10, 1, 3000, 100,  93,  96
2067, 40, 10, 1, 3000, 100,  93,  96
2068, 40, 10, 1, 3000, 100,  94,  97
2069, 40, 10, 1, 3000, 100,  91,  95
2070, 40, 10, 1, 3000, 100,  94,  97
2071, 40, 10, 1, 3000, 100,  94,  97
2072, 40, 10, 1, 3000, 100,  95,  97
2073, 40, 10, 1, 3000, 100,  90,  95
2074, 40, 10, 1, 3000, 100,  96,  98
2075, 40, 10, 1, 3000, 100,  93,  96
2076, 40, 10, 1, 3000, 100,  94,  97
2077, 40, 10, 1, 3000, 100,  96,  98
2078, 40, 10, 1, 3000, 100,  94,  97
2079, 40, 10, 1, 3000, 100,  94,  97
2080, 40, 10, 1, 3000, 100,  90,  95
2081, 40, 10, 1, 3000, 100,  93,  96
2082, 40, 10, 1, 3000, 100,  89,  94
2083, 40, 10, 1, 3000, 100,  93,  96
2084, 40, 10, 1, 3000, 100,  94,  97
2085, 40, 10, 1, 3000, 100,  92,  96
2086, 40, 10, 1, 3000, 100,  93,  96
2087, 40, 10, 1, 3000, 100,  90,  95
2088, 40, 10, 1, 3000, 100,  91,  95
2089, 40, 10, 1, 3000, 100,  92,  96
2090, 40, 10, 1, 3000, 100,  93,  96
2091, 40, 10, 1, 3000, 100,  91,  95
2092, 40, 10, 1, 3000, 100,  94,  97
2093, 40, 10, 1, 3000, 100,  93,  96
2094, 40, 10, 1, 3000, 100,  95,  97
2095, 40, 10, 1, 3000, 100,  92,  96
2096, 40, 10, 1, 3000, 100,  95,  97
2097, 40, 10, 1, 3000, 100,  91,  95
2098, 40, 10, 1, 3000, 100,  91,  95
2099, 40, 10, 1, 3000, 100,  91,  95
2100, 40, 10, 1, 3000, 100,  93,  96
2101, 40, 10, 1, 3000, 100,  91,  95
2102, 40, 10, 1, 3000, 100,  94,  97
2103, 40, 10, 1, 3000, 100,  90,  95
2104, 40, 10, 1, 3000,  79,  80,  80
2105, 40, 10, 1, 3000, 100,  94,  97
2106, 40, 10, 1, 3000,  99,  93,  96
2107, 40, 10, 1, 3000, 100,  92,  96
2108, 40, 10, 1, 3000, 100,  93,  96
2109, 40, 10, 1, 3000, 100,  93,  96
2110, 40, 10, 1, 3000, 100,  93,  96
2111, 40, 10, 1, 3000, 100,  93,  96
2112, 40, 10, 1, 3000, 100,  91,  95
2113, 40, 10, 1, 3000, 100,  94,  97
2114, 40, 10, 1, 3000,  99,  92,  96
2115, 40, 10, 1, 3000, 100,  93,  96
2116, 40, 10, 1, 3000, 100,  91,  95
2117, 40, 10, 1, 3000, 100,  94,  97
2118, 40, 10, 1, 3000,  98,  88,  93
2119, 40, 10, 1, 3000, 100,  92,  96
2120, 40, 10, 1, 3000, 100,  92,  96
2121, 40, 10, 1, 3000, 100,  93,  96
2122, 40, 10, 1, 3000, 100,  95,  97
2123, 40, 10, 1, 3000, 100,  90,  95
2124, 40, 10, 1, 3000, 100,  93,  96
2125, 40, 10, 1, 3000, 100,  92,  96
2126, 40, 10, 1, 3000, 100,  93,  96
2127, 40, 10, 1, 3000, 100,  93,  96
2128, 40, 10, 1, 3000, 100,  90,  95
2129, 40, 10, 1, 3000, 100,  94,  97
2130, 40, 10, 1, 3000, 100,  94,  97
2131, 40, 10, 1, 3000, 100,  96,  98
2132, 40, 10, 1, 3000, 100,  94,  97
2133, 40, 10, 1, 3000, 100,  91,  95
2134, 40, 10, 1, 3000, 100,  92,  96
2135, 40, 10, 1, 3000, 100,  95,  97
2136, 40, 10, 1, 3000, 100,  92,  96
2137, 40, 10, 1, 3000, 100,  93,  96
2138, 40, 10, 1, 3000,  94,  87,  91
2139, 40, 10, 1, 3000, 100,  93,  96
2140, 40, 10, 1, 3000, 100,  92,  96
2141, 40, 10, 1, 3000, 100,  94,  97
2142, 40, 10, 1, 3000, 100,  95,  97
2143, 40, 10, 1, 3000, 100,  90,  95
2144, 40, 10, 1, 3000, 100,  94,  97
2145, 40, 10, 1, 3000,  99,  76,  87
2146, 40, 10, 1, 3000, 100,  93,  96
2147, 40, 10, 1, 3000, 100,  92,  96
2148, 40, 10, 1, 3000, 100,  92,  96
2149, 40, 10, 1, 3000, 100,  92,  96
2150, 40, 10, 1, 3000, 100,  95,  97
2151, 40, 10, 1, 3000,  98,  88,  93
2152, 40, 10, 1, 3000, 100,  90,  95
2153, 40, 10, 1, 3000, 100,  94,  97
2154, 40, 10, 1, 3000, 100,  94,  97
2155, 40, 10, 1, 3000, 100,  94,  97
2156, 40, 10, 1, 3000, 100,  92,  96
2157, 40, 10, 1, 3000, 100,  94,  97
2158, 40, 10, 1, 3000, 100,  92,  96
2159, 40, 10, 1, 3000, 100,  93,  96
2160, 40, 10, 1, 3000, 100,  93,  96
2161, 40, 10, 1, 3000, 100,  94,  97
2162, 40, 10, 1, 3000, 100,  89,  94
2163, 40, 10, 1, 3000,  97,  89,  93
2164, 40, 10, 1, 3000,  99,  92,  96
2165, 40, 10, 1, 3000, 100,  93,  96
2166, 40, 10, 1, 3000, 100,  92,  96
2167, 40, 10, 1, 3000, 100,  93,  96
2168, 40, 10, 1, 3000, 100,  95,  97
2169, 40, 10, 1, 3000, 100,  89,  94
2170, 40, 10, 1, 3000, 100,  94,  97
2171, 40, 10, 1, 3000, 100,  95,  97
2172, 40, 10, 1, 3000, 100,  94,  97
2173, 40, 10, 1, 3000, 100,  94,  97
2174, 40, 10, 1, 3000, 100,  92,  96
2175, 40, 10, 1, 3000, 100,  92,  96
2176, 40, 10, 1, 3000, 100,  78,  89
2177, 40, 10, 1, 3000, 100,  92,  96
2178, 40, 10, 1, 3000, 100,  94,  97
2179, 40, 10, 1, 3000, 100,  91,  95
2180, 40, 10, 1, 3000, 100,  93,  96
2181, 40, 10, 1, 3000, 100,  90,  95
2182, 40, 10, 1, 3000, 100,  92,  96
2183, 40, 10, 1, 3000, 100,  93,  96
2184, 40, 10, 1, 3000, 100,  94,  97
2185, 40, 10, 1, 3000, 100,  89,  94
2186, 40, 10, 1, 3000, 100,  90,  95
2187, 40, 10, 1, 3000, 100,  94,  97
2188, 40, 10, 1, 3000, 100,  93,  96
2189, 40, 10, 1, 3000, 100,  94,  97
2190, 40, 10, 1, 3000, 100,  92,  96
2191, 40, 10, 1, 3000, 100,  93,  96
2192, 40, 10, 1, 3000, 100,  93,  96
2193, 40, 10, 1, 3000,  97,  91,  94
2194, 40, 10, 1, 3000, 100,  94,  97
2195, 40, 10, 1, 3000, 100,  91,  95
2196, 40, 10, 1, 3000, 100,  95,  97
2197, 40, 10, 1, 3000, 100,  92,  96
2198, 40, 10, 1, 3000, 100,  93,  96
2199, 40, 10, 1, 3000, 100,  93,  96
2200, 40, 10, 1, 3000, 100,  95,  97
2201, 40, 10, 1, 3000, 100,  93,  96
2202, 40, 10, 1, 3000, 100,  93,  96
2203, 40, 10, 1, 3000, 100,  95,  97
2204, 40, 10, 1, 3000, 100,  90,  95
2205, 40, 10, 1, 3000, 100,  92,  96
2206, 40, 10, 1, 3000, 100,  91,  95
2207, 40, 10, 1, 3000, 100,  95,  97
2208, 40, 10, 1, 3000, 100,  91,  95
2209, 40, 10, 1, 3000, 100,  94,  97
2210, 40, 10, 1, 3000, 100,  93,  96
2211, 40, 10, 1, 3000, 100,  94,  97
2212, 40, 10, 1, 3000, 100,  94,  97
2213, 40, 10, 1, 3000, 100,  93,  96
2214, 40, 10, 1, 3000, 100,  90,  95
2215, 40, 10, 1, 3000, 100,  93,  96
2216, 40, 10, 1, 3000, 100,  95,  97
2217, 40, 10, 1, 3000, 100,  90,  95
2218, 40, 10, 1, 3000, 100,  92,  96
2219, 40, 10, 1, 3000, 100,  95,  97
2220, 40, 10, 1, 3000, 100,  89,  94
2221, 40, 10, 1, 3000, 100,  91,  95
2222, 40, 10, 1, 3000, 100,  94,  97
2223, 40, 10, 1, 3000, 100,  94,  97
2224, 40, 10, 1, 3000, 100,  92,  96
2225, 40, 10, 1, 3000, 100,  94,  97
2226, 40, 10, 1, 3000, 100,  92,  96
2227, 40, 10, 1, 3000, 100,  92,  96
2228, 40, 10, 1, 3000, 100,  92,  96
2229, 40, 10, 1, 3000, 100,  92,  96
2230, 40, 10, 1, 3000, 100,  93,  96
2231, 40, 10, 1, 3000, 100,  92,  96
2232, 40, 10, 1, 3000, 100,  93,  96
2233, 40, 10, 1, 3000, 100,  95,  97
2234, 40, 10, 1, 3000, 100,  93,  96
2235, 40, 10, 1, 3000, 100,  92,  96
2236, 40, 10, 1, 3000, 100,  93,  96
2237, 40, 10, 1, 3000, 100,  96,  98
2238, 40, 10, 1, 3000, 100,  93,  96
2239, 40, 10, 1, 3000, 100,  94,  97
2240, 40, 10, 1, 3000, 100,  93,  96
2241, 40, 10, 1, 3000, 100,  92,  96
2242, 40, 10, 1, 3000, 100,  94,  97
2243, 40, 10, 1, 3000, 100,  94,  97
2244, 40, 10, 1, 3000, 100,  95,  97
2245, 40, 10, 1, 3000, 100,  93,  96
2246, 40, 10, 1, 3000, 100,  93,  96
2247, 40, 10, 1, 3000, 100,  94,  97
2248, 40, 10, 1, 3000, 100,  94,  97
2249, 40, 10, 1, 3000, 100,  93,  96
2250, 40, 10, 1, 3000, 100,  95,  97
2251, 40, 10, 1, 3000, 100,  93,  96
2252, 40, 10, 1, 3000, 100,  95,  97
2253, 40, 10, 1, 3000, 100,  94,  97
2254, 40, 10, 1, 3000, 100,  92,  96
2255, 40, 10, 1, 3000, 100,  92,  96
2256, 40, 10, 1, 3000, 100,  93,  96
2257, 40, 10, 1, 3000, 100,  94,  97
2258, 40, 10, 1, 3000, 100,  94,  97
2259, 40, 10, 1, 3000, 100,  95,  97
2260, 40, 10, 1, 3000, 100,  92,  96
2261, 40, 10, 1, 3000, 100,  93,  96
2262, 40, 10, 1, 3000, 100,  89,  94
2263, 40, 10, 1, 3000, 100,  92,  96
2264, 40, 10, 1, 3000, 100,  94,  97
2265, 40, 10, 1, 3000, 100,  93,  96
2266, 40, 10, 1, 3000, 100,  94,  97
2267, 40, 10, 1, 3000, 100,  94,  97
2268, 40, 10, 1, 3000, 100,  93,  96
2269, 40, 10, 1, 3000, 100,  93,  96
2270, 40, 10, 1, 3000, 100,  90,  95
2271, 40, 10, 1, 3000, 100,  91,  95
2272, 40, 10, 1, 3000, 100,  92,  96
2273, 40, 10, 1, 3000, 100,  92,  96
2274, 40, 10, 1, 3000, 100,  92,  96
2275, 40, 10, 1, 3000, 100,  92,  96
2276, 40, 10, 1, 3000, 100,  94,  97
2277, 40, 10, 1, 3000, 100,  93,  96
2278, 40, 10, 1, 3000, 100,  91,  95
2279, 40, 10, 1, 3000, 100,  94,  97
